Random seed: 1606980197367
2020-12-03 07:23:17,883 [main] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:<init>(493)) - starting cluster: numNameNodes=1, numDataNodes=3
2020-12-03 07:23:32,402 [Listener at localhost/32829] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitActive(2703)) - Waiting for cluster to become active
2020-12-03 07:23:32,402 [IPC Server handler 2 on default port 40849] INFO  net.NetworkTopology (NetworkTopology.java:add(145)) - Adding a new node: /default-rack/127.0.0.1:44160
2020-12-03 07:23:32,504 [Listener at localhost/32829] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitActive(2758)) - Cluster is active
2020-12-03 07:23:32,507 [Listener at localhost/32829] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitActive(2758)) - Cluster is active
2020-12-03 07:23:32,516 [Listener at localhost/32829] INFO  snapshot.SnapshotTestHelper (SnapshotTestHelper.java:createSnapshot(133)) - createSnapshot s-5 for /TestSnapshot
2020-12-03 07:23:32,527 [Listener at localhost/32829] INFO  snapshot.SnapshotTestHelper (SnapshotTestHelper.java:createSnapshot(133)) - createSnapshot s-6 for /TestSnapshot/left1/right4/right12
2020-12-03 07:23:32,541 [Thread-1156] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,543 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:41898 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741884_1060]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,544 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54342 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741884_1060]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,555 [Thread-1165] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,556 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54346 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741885_1061]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,557 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46412 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741885_1061]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,567 [Thread-1173] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,568 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54352 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741886_1062]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,569 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46418 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741886_1062]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,579 [Thread-1181] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,580 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54358 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741887_1063]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,581 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46424 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741887_1063]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,591 [Thread-1189] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,592 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:41922 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741888_1064]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,593 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46430 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741888_1064]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,605 [Thread-1197] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,606 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:41928 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741889_1065]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,607 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46436 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741889_1065]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,616 [Thread-1205] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,617 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46440 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741890_1066]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,618 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54378 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741890_1066]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,627 [Thread-1213] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,628 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54382 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741891_1067]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,629 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:41942 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741891_1067]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,638 [Thread-1221] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,639 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46452 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741892_1068]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,640 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54390 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741892_1068]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,649 [Thread-1229] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,650 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:41952 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741893_1069]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,651 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46460 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741893_1069]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,659 [Thread-1237] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,660 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54400 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741894_1070]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,661 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46466 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741894_1070]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,671 [Thread-1245] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,672 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:41964 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741895_1071]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,673 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54408 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741895_1071]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
65) FileCreation:creation:/TestSnapshot/TestSnapshot-f1
2020-12-03 07:23:32,685 [Thread-1253] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,686 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:41970 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741896_1072]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,687 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46478 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741896_1072]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
66) FileDeletion:deletion:/TestSnapshot/TestSnapshot-f2
67) FileAppend:append:/TestSnapshot/TestSnapshot-f3
2020-12-03 07:23:32,703 [Thread-1261] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,704 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54418 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741897_1073]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,705 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:41978 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741897_1073]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
68) FileAppendNotClose:append:/TestSnapshot/TestSnapshot-f3
2020-12-03 07:23:32,723 [Thread-1269] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,724 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:41982 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741898_1074]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,725 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46490 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741898_1074]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
69) FileAppendClose:append:/TestSnapshot/TestSnapshot-f3
2020-12-03 07:23:32,739 [DataStreamer for file /TestSnapshot/TestSnapshot-f3] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,740 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:54430 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741899_1075]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,741 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46496 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741899_1075]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
70) FileChangePermission:chmod:/TestSnapshot/TestSnapshot-f4
71) FileChown:chown:/TestSnapshot/TestSnapshot-f5
72) FileChangeReplication:replication:/TestSnapshot/TestSnapshot-f0
73) DirCreationOrDeletion:dircreation:/TestSnapshot
2020-12-03 07:23:32,783 [Thread-1284] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,784 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:41994 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741900_1076]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,785 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46502 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741900_1076]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
74) DirRename:dirrename:/TestSnapshot
75) FileCreation:creation:/TestSnapshot/left1/right4/right12/right12-f5
2020-12-03 07:23:32,805 [Thread-1292] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,806 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46506 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741901_1077]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,807 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:42002 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741901_1077]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
76) FileDeletion:deletion:/TestSnapshot/left1/right4/right12/right12-f0
77) FileAppend:append:/TestSnapshot/left1/right4/right12/right12-f1
2020-12-03 07:23:32,827 [Thread-1300] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
2020-12-03 07:23:32,829 [DataXceiver for client DFSClient_NONMAPREDUCE_-718391117_1 at /127.0.0.1:46512 [Receiving block BP-1989629705-172.17.0.2-1606980198829:blk_1073741902_1078]] INFO  sasl.SaslDataTransferClient (SaslDataTransferClient.java:checkTrustAndSend(239)) - SASL encryption trust check: localHostTrusted = false, remoteHostTrusted = false
