configuring hdfsdir is /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs; dfs_name_dir = /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1,/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2;dfs_name_edits_dir(only)=/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3
2020-12-03 07:23:29,431 [Listener at localhost/46782] INFO  namenode.FileJournalManager (FileJournalManager.java:finalizeLogSegment(145)) - Finalizing edits file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/edits_inprogress_0000000000000000001 -> /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/edits_0000000000000000001-0000000000000000002
2020-12-03 07:23:29,431 [Listener at localhost/46782] INFO  namenode.FileJournalManager (FileJournalManager.java:recoverUnfinalizedSegments(428)) - Recovering unfinalized segments in /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current
2020-12-03 07:23:29,441 [Listener at localhost/46782] INFO  namenode.FileJournalManager (FileJournalManager.java:finalizeLogSegment(145)) - Finalizing edits file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/edits_inprogress_0000000000000000001 -> /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/edits_0000000000000000001-0000000000000000002
2020-12-03 07:23:29,442 [Listener at localhost/46782] INFO  namenode.FSImage (FSImage.java:loadFSImageFile(797)) - Planning to load image: FSImageFile(file=/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/fsimage_0000000000000000005, cpktTxId=0000000000000000005)
2020-12-03 07:23:29,443 [Listener at localhost/46782] INFO  namenode.FSImageFormatPBINode (FSImageFormatPBINode.java:loadINodeSection(234)) - Loading 2 INodes.
2020-12-03 07:23:29,445 [Listener at localhost/46782] INFO  namenode.FSImageFormatProtobuf (FSImageFormatProtobuf.java:load(246)) - Loaded FSImage in 0 seconds.
2020-12-03 07:23:29,445 [Listener at localhost/46782] INFO  namenode.FSImage (FSImage.java:loadFSImage(978)) - Loaded image for txid 5 from /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/fsimage_0000000000000000005
2020-12-03 07:23:29,445 [Listener at localhost/46782] INFO  namenode.FSImage (FSImage.java:loadEdits(910)) - Reading org.apache.hadoop.hdfs.server.namenode.RedundantEditLogInputStream@14fc5d40 expecting start txid #6
2020-12-03 07:23:29,446 [Listener at localhost/46782] INFO  namenode.FSImage (FSEditLogLoader.java:loadFSEdits(178)) - Start loading edits file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/edits_0000000000000000006-0000000000000000007, /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/edits_0000000000000000006-0000000000000000007, /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/edits_0000000000000000006-0000000000000000007 maxTxnsToRead = 9223372036854775807
2020-12-03 07:23:29,446 [Listener at localhost/46782] INFO  namenode.RedundantEditLogInputStream (RedundantEditLogInputStream.java:nextOp(186)) - Fast-forwarding stream '/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/edits_0000000000000000006-0000000000000000007' to transaction ID 6
2020-12-03 07:23:29,447 [Listener at localhost/46782] INFO  namenode.FSImage (FSEditLogLoader.java:loadFSEdits(188)) - Loaded 1 edits file(s) (the last named /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/edits_0000000000000000006-0000000000000000007, /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/edits_0000000000000000006-0000000000000000007, /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/edits_0000000000000000006-0000000000000000007) of total size 42.0, total edits 2.0, total load time 1.0 ms
2020-12-03 07:23:29,447 [Listener at localhost/46782] INFO  namenode.FSNamesystem (FSNamesystem.java:loadFSImage(1110)) - Need to save fs image? false (staleImage=false, haEnabled=false, isRollingUpgrade=false)
2020-12-03 07:23:29,448 [Listener at localhost/46782] INFO  namenode.FSEditLog (FSEditLog.java:startLogSegment(1365)) - Starting log segment at 8
2020-12-03 07:23:29,554 [Listener at localhost/46782] INFO  namenode.NameCache (NameCache.java:initialized(143)) - initialized with 0 entries 0 lookups
2020-12-03 07:23:29,555 [Listener at localhost/46782] INFO  namenode.FSNamesystem (FSNamesystem.java:loadFromDisk(727)) - Finished loading FSImage in 253 msecs
2020-12-03 07:23:29,555 [Listener at localhost/46782] INFO  namenode.NameNode (NameNodeRpcServer.java:<init>(448)) - RPC server is binding to localhost:42943
2020-12-03 07:23:29,556 [Listener at localhost/46782] INFO  ipc.CallQueueManager (CallQueueManager.java:<init>(84)) - Using callQueue: class java.util.concurrent.LinkedBlockingQueue, queueCapacity: 1000, scheduler: class org.apache.hadoop.ipc.DefaultRpcScheduler, ipcBackoff: false.
2020-12-03 07:23:29,557 [Socket Reader #1 for port 42943] INFO  ipc.Server (Server.java:run(1219)) - Starting Socket Reader #1 for port 42943
2020-12-03 07:23:29,564 [Listener at localhost/42943] INFO  namenode.FSNamesystem (FSNamesystem.java:registerMBean(5090)) - Registered FSNamesystemState, ReplicatedBlocksState and ECBlockGroupsState MBeans.
2020-12-03 07:23:29,564 [Listener at localhost/42943] INFO  common.Util (Util.java:stringAsURI(100)) - Assuming 'file' scheme for path /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1 in configuration.
2020-12-03 07:23:29,564 [Listener at localhost/42943] INFO  common.Util (Util.java:stringAsURI(100)) - Assuming 'file' scheme for path /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2 in configuration.
2020-12-03 07:23:29,564 [Listener at localhost/42943] INFO  common.Util (Util.java:stringAsURI(100)) - Assuming 'file' scheme for path /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3 in configuration.
2020-12-03 07:23:29,583 [Listener at localhost/42943] INFO  namenode.LeaseManager (LeaseManager.java:getNumUnderConstructionBlocks(171)) - Number of blocks under construction: 0
2020-12-03 07:23:29,585 [Listener at localhost/42943] INFO  blockmanagement.BlockManager (BlockManager.java:initializeReplQueues(4922)) - initializing replication queues
2020-12-03 07:23:29,585 [Listener at localhost/42943] INFO  hdfs.StateChange (BlockManagerSafeMode.java:leaveSafeMode(400)) - STATE* Leaving safe mode after 0 secs
2020-12-03 07:23:29,585 [Listener at localhost/42943] INFO  hdfs.StateChange (BlockManagerSafeMode.java:leaveSafeMode(406)) - STATE* Network topology has 0 racks and 0 datanodes
2020-12-03 07:23:29,585 [Listener at localhost/42943] INFO  hdfs.StateChange (BlockManagerSafeMode.java:leaveSafeMode(408)) - STATE* UnderReplicatedBlocks has 0 blocks
2020-12-03 07:23:29,589 [Reconstruction Queue Initializer] INFO  blockmanagement.BlockManager (BlockManager.java:processMisReplicatesAsync(3585)) - Total number of blocks            = 0
2020-12-03 07:23:29,589 [Reconstruction Queue Initializer] INFO  blockmanagement.BlockManager (BlockManager.java:processMisReplicatesAsync(3586)) - Number of invalid blocks          = 0
2020-12-03 07:23:29,589 [Reconstruction Queue Initializer] INFO  blockmanagement.BlockManager (BlockManager.java:processMisReplicatesAsync(3587)) - Number of under-replicated blocks = 0
2020-12-03 07:23:29,589 [Reconstruction Queue Initializer] INFO  blockmanagement.BlockManager (BlockManager.java:processMisReplicatesAsync(3588)) - Number of  over-replicated blocks = 0
2020-12-03 07:23:29,589 [Reconstruction Queue Initializer] INFO  blockmanagement.BlockManager (BlockManager.java:processMisReplicatesAsync(3590)) - Number of blocks being written    = 0
2020-12-03 07:23:29,589 [Reconstruction Queue Initializer] INFO  hdfs.StateChange (BlockManager.java:processMisReplicatesAsync(3593)) - STATE* Replication Queue initialization scan for invalid, over- and under-replicated blocks completed in 4 msec
2020-12-03 07:23:29,593 [IPC Server Responder] INFO  ipc.Server (Server.java:run(1460)) - IPC Server Responder: starting
2020-12-03 07:23:29,593 [IPC Server listener on 42943] INFO  ipc.Server (Server.java:run(1298)) - IPC Server listener on 42943: starting
2020-12-03 07:23:29,594 [Listener at localhost/42943] INFO  namenode.NameNode (NameNode.java:startCommonServices(828)) - NameNode RPC up at: localhost/127.0.0.1:42943
2020-12-03 07:23:29,594 [Listener at localhost/42943] INFO  namenode.FSNamesystem (FSNamesystem.java:startActiveServices(1222)) - Starting services required for active state
2020-12-03 07:23:29,595 [Listener at localhost/42943] INFO  namenode.FSDirectory (FSDirectory.java:updateCountForQuota(777)) - Initializing quota with 4 thread(s)
2020-12-03 07:23:29,595 [Listener at localhost/42943] INFO  namenode.FSDirectory (FSDirectory.java:updateCountForQuota(786)) - Quota initialization completed in 1 milliseconds
name space=2
storage space=0
storage types=RAM_DISK=0, SSD=0, DISK=0, ARCHIVE=0, PROVIDED=0
2020-12-03 07:23:29,597 [Listener at localhost/42943] WARN  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitClusterUp(1436)) - Waiting for the Mini HDFS Cluster to start...
2020-12-03 07:23:29,597 [CacheReplicationMonitor(2143522533)] INFO  blockmanagement.CacheReplicationMonitor (CacheReplicationMonitor.java:run(160)) - Starting CacheReplicationMonitor with interval 30000 milliseconds
2020-12-03 07:23:30,312 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] WARN  datanode.DataNode (BPServiceActor.java:offerService(731)) - IOException in offerService
java.io.EOFException: End of File Exception between local host is: "4640f7749259/172.17.0.9"; destination host is: "localhost":42943; : java.io.EOFException; For more details see:  http://wiki.apache.org/hadoop/EOFException
	at sun.reflect.NativeConstructorAccessorImpl.newInstance0(Native Method)
	at sun.reflect.NativeConstructorAccessorImpl.newInstance(NativeConstructorAccessorImpl.java:62)
	at sun.reflect.DelegatingConstructorAccessorImpl.newInstance(DelegatingConstructorAccessorImpl.java:45)
	at java.lang.reflect.Constructor.newInstance(Constructor.java:423)
	at org.apache.hadoop.net.NetUtils.wrapWithMessage(NetUtils.java:833)
	at org.apache.hadoop.net.NetUtils.wrapException(NetUtils.java:791)
	at org.apache.hadoop.ipc.Client.getRpcResponse(Client.java:1549)
	at org.apache.hadoop.ipc.Client.call(Client.java:1491)
	at org.apache.hadoop.ipc.Client.call(Client.java:1388)
	at org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker.invoke(ProtobufRpcEngine.java:233)
	at org.apache.hadoop.ipc.ProtobufRpcEngine$Invoker.invoke(ProtobufRpcEngine.java:118)
	at com.sun.proxy.$Proxy23.sendHeartbeat(Unknown Source)
	at org.apache.hadoop.hdfs.protocolPB.DatanodeProtocolClientSideTranslatorPB.sendHeartbeat(DatanodeProtocolClientSideTranslatorPB.java:168)
	at org.apache.hadoop.hdfs.server.datanode.BPServiceActor.sendHeartBeat(BPServiceActor.java:517)
	at org.apache.hadoop.hdfs.server.datanode.BPServiceActor.offerService(BPServiceActor.java:648)
	at org.apache.hadoop.hdfs.server.datanode.BPServiceActor.run(BPServiceActor.java:849)
	at java.lang.Thread.run(Thread.java:748)
Caused by: java.io.EOFException
	at java.io.DataInputStream.readInt(DataInputStream.java:392)
	at org.apache.hadoop.ipc.Client$IpcStreams.readResponse(Client.java:1850)
	at org.apache.hadoop.ipc.Client$Connection.receiveRpcResponse(Client.java:1183)
	at org.apache.hadoop.ipc.Client$Connection.run(Client.java:1079)
2020-12-03 07:23:30,598 [Listener at localhost/42943] WARN  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitClusterUp(1436)) - Waiting for the Mini HDFS Cluster to start...
2020-12-03 07:23:31,598 [Listener at localhost/42943] WARN  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitClusterUp(1436)) - Waiting for the Mini HDFS Cluster to start...
2020-12-03 07:23:32,598 [Listener at localhost/42943] WARN  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitClusterUp(1436)) - Waiting for the Mini HDFS Cluster to start...
2020-12-03 07:23:33,314 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BPOfferService.java:processCommandFromActor(672)) - DatanodeCommand action : DNA_REGISTER from localhost/127.0.0.1:42943 with active state
2020-12-03 07:23:33,316 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BPServiceActor.java:register(767)) - Block pool BP-1055680-172.17.0.9-1606980202853 (Datanode Uuid 8233e6aa-2066-453f-a1ee-26d666f9f1a1) service to localhost/127.0.0.1:42943 beginning handshake with NN
2020-12-03 07:23:33,319 [IPC Server handler 2 on default port 42943] INFO  hdfs.StateChange (DatanodeManager.java:registerDatanode(1042)) - BLOCK* registerDatanode: from DatanodeRegistration(127.0.0.1:35009, datanodeUuid=8233e6aa-2066-453f-a1ee-26d666f9f1a1, infoPort=34413, infoSecurePort=0, ipcPort=46782, storageInfo=lv=-57;cid=testClusterID;nsid=1630569906;c=1606980202853) storage 8233e6aa-2066-453f-a1ee-26d666f9f1a1
2020-12-03 07:23:33,319 [IPC Server handler 2 on default port 42943] INFO  net.NetworkTopology (NetworkTopology.java:add(145)) - Adding a new node: /default-rack/127.0.0.1:35009
2020-12-03 07:23:33,319 [IPC Server handler 2 on default port 42943] INFO  blockmanagement.BlockReportLeaseManager (BlockReportLeaseManager.java:registerNode(204)) - Registered DN 8233e6aa-2066-453f-a1ee-26d666f9f1a1 (127.0.0.1:35009).
2020-12-03 07:23:33,320 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BPServiceActor.java:register(786)) - Block pool Block pool BP-1055680-172.17.0.9-1606980202853 (Datanode Uuid 8233e6aa-2066-453f-a1ee-26d666f9f1a1) service to localhost/127.0.0.1:42943 successfully registered with NN
2020-12-03 07:23:33,322 [IPC Server handler 3 on default port 42943] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-8f5c2df4-2e27-4cec-a27e-4648af3d1185 for DN 127.0.0.1:35009
2020-12-03 07:23:33,322 [IPC Server handler 3 on default port 42943] INFO  blockmanagement.DatanodeDescriptor (DatanodeDescriptor.java:updateStorage(987)) - Adding new storage ID DS-4a752312-032c-4da8-95cd-965cabfdf277 for DN 127.0.0.1:35009
2020-12-03 07:23:33,324 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0x3edd2fe82c54dad2: Processing first storage report for DS-8f5c2df4-2e27-4cec-a27e-4648af3d1185 from datanode 8233e6aa-2066-453f-a1ee-26d666f9f1a1
2020-12-03 07:23:33,325 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0x3edd2fe82c54dad2: from storage DS-8f5c2df4-2e27-4cec-a27e-4648af3d1185 node DatanodeRegistration(127.0.0.1:35009, datanodeUuid=8233e6aa-2066-453f-a1ee-26d666f9f1a1, infoPort=34413, infoSecurePort=0, ipcPort=46782, storageInfo=lv=-57;cid=testClusterID;nsid=1630569906;c=1606980202853), blocks: 0, hasStaleStorage: true, processing time: 0 msecs, invalidatedBlocks: 0
2020-12-03 07:23:33,325 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2648)) - BLOCK* processReport 0x3edd2fe82c54dad2: Processing first storage report for DS-4a752312-032c-4da8-95cd-965cabfdf277 from datanode 8233e6aa-2066-453f-a1ee-26d666f9f1a1
2020-12-03 07:23:33,325 [Block report processor] INFO  BlockStateChange (BlockManager.java:processReport(2677)) - BLOCK* processReport 0x3edd2fe82c54dad2: from storage DS-4a752312-032c-4da8-95cd-965cabfdf277 node DatanodeRegistration(127.0.0.1:35009, datanodeUuid=8233e6aa-2066-453f-a1ee-26d666f9f1a1, infoPort=34413, infoSecurePort=0, ipcPort=46782, storageInfo=lv=-57;cid=testClusterID;nsid=1630569906;c=1606980202853), blocks: 0, hasStaleStorage: false, processing time: 0 msecs, invalidatedBlocks: 0
2020-12-03 07:23:33,326 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BPServiceActor.java:blockReport(424)) - Successfully sent block report 0x3edd2fe82c54dad2,  containing 2 storage report(s), of which we sent 2. The reports had 0 total blocks and used 1 RPC(s). This took 1 msec to generate and 2 msecs for RPC and NN processing. Got back one command: FinalizeCommand/5.
2020-12-03 07:23:33,326 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BPOfferService.java:processCommandFromActive(759)) - Got finalize command for block pool BP-1055680-172.17.0.9-1606980202853
2020-12-03 07:23:33,598 [Listener at localhost/42943] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:restartNameNode(2191)) - Restarted the namenode
2020-12-03 07:23:33,605 [IPC Server handler 0 on default port 42943] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=datanodeReport	src=null	dst=null	perm=null	proto=rpc
2020-12-03 07:23:33,607 [Listener at localhost/42943] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:waitActive(2758)) - Cluster is active
2020-12-03 07:23:33,608 [IPC Server handler 1 on default port 42943] INFO  FSNamesystem.audit (FSNamesystem.java:logAuditMessage(8074)) - allowed=true	ugi=root (auth:SIMPLE)	ip=/127.0.0.1	cmd=getfileinfo	src=/test	dst=null	perm=null	proto=rpc
2020-12-03 07:23:33,609 [Listener at localhost/42943] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:shutdown(2049)) - Shutting down the Mini HDFS Cluster
2020-12-03 07:23:33,609 [Listener at localhost/42943] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:shutdownDataNode(2097)) - Shutting down DataNode 0
2020-12-03 07:23:33,610 [Listener at localhost/42943] WARN  datanode.DirectoryScanner (DirectoryScanner.java:shutdown(343)) - DirectoryScanner: shutdown has been called
2020-12-03 07:23:33,610 [org.apache.hadoop.hdfs.server.datanode.DataXceiverServer@46f699d5] INFO  datanode.DataNode (DataXceiverServer.java:closeAllPeers(281)) - Closing all peers.
2020-12-03 07:23:33,611 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1)] INFO  datanode.VolumeScanner (VolumeScanner.java:run(637)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1, DS-8f5c2df4-2e27-4cec-a27e-4648af3d1185) exiting.
2020-12-03 07:23:33,611 [VolumeScannerThread(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2)] INFO  datanode.VolumeScanner (VolumeScanner.java:run(637)) - VolumeScanner(/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2, DS-4a752312-032c-4da8-95cd-965cabfdf277) exiting.
2020-12-03 07:23:33,636 [Listener at localhost/42943] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.w.WebAppContext@ab7a938{/,null,UNAVAILABLE}{/datanode}
2020-12-03 07:23:33,637 [Listener at localhost/42943] INFO  server.AbstractConnector (AbstractConnector.java:doStop(318)) - Stopped ServerConnector@3faf2e7d{HTTP/1.1,[http/1.1]}{localhost:0}
2020-12-03 07:23:33,637 [Listener at localhost/42943] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@5bf22f18{/static,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/src/main/webapps/static/,UNAVAILABLE}
2020-12-03 07:23:33,637 [Listener at localhost/42943] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.s.ServletContextHandler@297ea53a{/logs,file:///root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/log/,UNAVAILABLE}
2020-12-03 07:23:33,639 [Listener at localhost/42943] INFO  ipc.Server (Server.java:stop(3359)) - Stopping server on 46782
2020-12-03 07:23:33,641 [IPC Server listener on 0] INFO  ipc.Server (Server.java:run(1330)) - Stopping IPC Server listener on 0
2020-12-03 07:23:33,641 [IPC Server Responder] INFO  ipc.Server (Server.java:run(1465)) - Stopping IPC Server Responder
2020-12-03 07:23:33,643 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] WARN  datanode.IncrementalBlockReportManager (IncrementalBlockReportManager.java:waitTillNextIBR(160)) - IncrementalBlockReportManager interrupted
2020-12-03 07:23:33,644 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] WARN  datanode.DataNode (BPServiceActor.java:run(860)) - Ending block pool service for: Block pool BP-1055680-172.17.0.9-1606980202853 (Datanode Uuid 8233e6aa-2066-453f-a1ee-26d666f9f1a1) service to localhost/127.0.0.1:42943
2020-12-03 07:23:33,644 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  datanode.DataNode (BlockPoolManager.java:remove(102)) - Removed Block pool BP-1055680-172.17.0.9-1606980202853 (Datanode Uuid 8233e6aa-2066-453f-a1ee-26d666f9f1a1)
2020-12-03 07:23:33,645 [BP-1055680-172.17.0.9-1606980202853 heartbeating to localhost/127.0.0.1:42943] INFO  impl.FsDatasetImpl (FsDatasetImpl.java:shutdownBlockPool(2814)) - Removing block pool BP-1055680-172.17.0.9-1606980202853
2020-12-03 07:23:33,645 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data1/current/BP-1055680-172.17.0.9-1606980202853] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
2020-12-03 07:23:33,646 [refreshUsed-/root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/data/data2/current/BP-1055680-172.17.0.9-1606980202853] WARN  fs.CachingGetSpaceUsed (CachingGetSpaceUsed.java:run(183)) - Thread Interrupted waiting to refresh disk information: sleep interrupted
2020-12-03 07:23:33,647 [Listener at localhost/42943] INFO  impl.FsDatasetAsyncDiskService (FsDatasetAsyncDiskService.java:shutdown(193)) - Shutting down all async disk service threads
2020-12-03 07:23:33,648 [Listener at localhost/42943] INFO  impl.FsDatasetAsyncDiskService (FsDatasetAsyncDiskService.java:shutdown(201)) - All async disk service threads have been shut down
2020-12-03 07:23:33,648 [Listener at localhost/42943] INFO  impl.RamDiskAsyncLazyPersistService (RamDiskAsyncLazyPersistService.java:shutdown(177)) - Shutting down all async lazy persist service threads
2020-12-03 07:23:33,648 [Listener at localhost/42943] INFO  impl.RamDiskAsyncLazyPersistService (RamDiskAsyncLazyPersistService.java:shutdown(184)) - All async lazy persist service threads have been shut down
2020-12-03 07:23:33,650 [Listener at localhost/42943] INFO  datanode.DataNode (DataNode.java:shutdown(2164)) - Shutdown complete.
2020-12-03 07:23:33,650 [Listener at localhost/42943] INFO  hdfs.MiniDFSCluster (MiniDFSCluster.java:stopAndJoinNameNode(2130)) - Shutting down the namenode
2020-12-03 07:23:33,650 [Listener at localhost/42943] INFO  namenode.FSNamesystem (FSNamesystem.java:stopActiveServices(1334)) - Stopping services started for active state
2020-12-03 07:23:33,650 [Listener at localhost/42943] INFO  namenode.FSEditLog (FSEditLog.java:endCurrentLogSegment(1410)) - Ending log segment 8, 8
2020-12-03 07:23:33,650 [org.apache.hadoop.hdfs.server.namenode.FSNamesystem$LazyPersistFileScrubber@6bd16207] INFO  namenode.FSNamesystem (FSNamesystem.java:run(4198)) - LazyPersistFileScrubber was interrupted, exiting
2020-12-03 07:23:33,650 [org.apache.hadoop.hdfs.server.namenode.FSNamesystem$NameNodeEditLogRoller@5c645b43] INFO  namenode.FSNamesystem (FSNamesystem.java:run(4107)) - NameNodeEditLogRoller was interrupted, exiting
2020-12-03 07:23:33,652 [Listener at localhost/42943] INFO  namenode.FSEditLog (FSEditLog.java:printStatistics(778)) - Number of transactions: 2 Total time for transactions(ms): 1 Number of transactions batched in Syncs: 7 Number of syncs: 3 SyncTimes(ms): 1 1 1 
2020-12-03 07:23:33,653 [Listener at localhost/42943] INFO  namenode.FileJournalManager (FileJournalManager.java:finalizeLogSegment(145)) - Finalizing edits file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/edits_inprogress_0000000000000000008 -> /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name1/current/edits_0000000000000000008-0000000000000000009
2020-12-03 07:23:33,653 [Listener at localhost/42943] INFO  namenode.FileJournalManager (FileJournalManager.java:finalizeLogSegment(145)) - Finalizing edits file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/edits_inprogress_0000000000000000008 -> /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name2/current/edits_0000000000000000008-0000000000000000009
2020-12-03 07:23:33,654 [Listener at localhost/42943] INFO  namenode.FileJournalManager (FileJournalManager.java:finalizeLogSegment(145)) - Finalizing edits file /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/edits_inprogress_0000000000000000008 -> /root/hadoop-3.2.1-src/hadoop-hdfs-project/hadoop-hdfs/target/test/data/dfs/name3/current/edits_0000000000000000008-0000000000000000009
2020-12-03 07:23:33,654 [FSEditLogAsync] INFO  namenode.FSEditLog (FSEditLogAsync.java:run(253)) - FSEditLogAsync was interrupted, exiting
2020-12-03 07:23:33,654 [CacheReplicationMonitor(2143522533)] INFO  blockmanagement.CacheReplicationMonitor (CacheReplicationMonitor.java:run(169)) - Shutting down CacheReplicationMonitor
2020-12-03 07:23:33,656 [Listener at localhost/42943] INFO  ipc.Server (Server.java:stop(3359)) - Stopping server on 42943
2020-12-03 07:23:33,657 [IPC Server listener on 42943] INFO  ipc.Server (Server.java:run(1330)) - Stopping IPC Server listener on 42943
2020-12-03 07:23:33,657 [IPC Server Responder] INFO  ipc.Server (Server.java:run(1465)) - Stopping IPC Server Responder
2020-12-03 07:23:33,657 [StorageInfoMonitor] INFO  blockmanagement.BlockManager (BlockManager.java:run(4722)) - Stopping thread.
2020-12-03 07:23:33,658 [RedundancyMonitor] INFO  blockmanagement.BlockManager (BlockManager.java:run(4687)) - Stopping RedundancyMonitor.
2020-12-03 07:23:33,665 [Listener at localhost/42943] INFO  namenode.FSNamesystem (FSNamesystem.java:stopActiveServices(1334)) - Stopping services started for active state
2020-12-03 07:23:33,665 [Listener at localhost/42943] INFO  namenode.FSNamesystem (FSNamesystem.java:stopStandbyServices(1434)) - Stopping services started for standby state
2020-12-03 07:23:33,666 [Listener at localhost/42943] INFO  handler.ContextHandler (ContextHandler.java:doStop(910)) - Stopped o.e.j.w.WebAppContext@2e380628{/,null,UNAVAILABLE}{/hdfs}
2020-12-03 07:23:33,668 [Listener at localhost/42943] INFO  server.AbstractConnector (AbstractConnector.java:doStop(318)) - Stopped ServerConnector@3b6c624{HTTP/1.1,[http/1.1]}{localhost:35788}
